337 6.71262e-06 1637 1 53.2442 1 
333 1.24206e-05 1443 1 59.2428 1 
334 1.52213e-05 1477 1 74.0748 1 
346 3.25584e-05 1371 1 14.2435 1 
345 2.69261e-05 1371 1 4.29205 1 
353 3.52524e-05 1319 1 10.3267 1 
369 2.85398e-05 1342 1 3.66064 1 
357 3.25582e-05 1376 1 4.72495 1 
352 3.25584e-05 1324 1 8.32664 1 
371 3.52903e-05 1380 1 4.20335 1 
345 0.000173712 1335 1 28.4023 1 
334 5.23762e-05 1439 1 91.0141 1 
336 2.69261e-05 1331 1 60.0804 1 
338 4.20715e-05 1398 1 53.1651 1 
336 9.35187e-05 1636 1 70.0751 1 
329 1.5221e-05 1346 1 90.0433 1 
331 5.54661e-05 1561 1 76.0817 1 
340 2.49479e-05 1454 1 25.1902 1 
345 1.24205e-05 1469 1 10.2688 1 
363 0.000118177 1441 1 7.93273 1 
389 0.000727055 513 1 50.5622 1 
395 2.69259e-05 1468 1 12.1219 1 
373 3.26342e-05 1467 1 11.6156 1 
355 6.71262e-06 1523 1 3.51595 1 
365 1.24582e-05 1369 1 9.60554 1 
456 0.000248889 1500 1 11.7126 1 
374 6.71262e-06 1370 1 10.3835 1 
341 2.19336e-05 1338 1 29.2092 1 
331 0.00012658 1527 1 11.7942 1 
354 0.000582422 1429 1 7.35588 1 
422 0.00096545 1499 1 8.7249 1 
487 0.001089 433 1 38.177 1 
371 0.000946272 1501 1 86.1151 1 
353 3.53327e-05 1442 1 73.2175 1 
341 1.24207e-05 1340 1 28.342 1 
338 4.80999e-06 1322 1 51.0965 1 
351 3.52524e-05 1458 1 3.83472 1 
364 1.24988e-05 1384 1 10.2553 1 
361 5.86243e-05 1418 1 7.87822 1 
339 6.71262e-06 1592 1 51.1745 1 
335 2.85398e-05 1411 1 75.0432 1 
358 7.25898e-05 1405 1 5.52101 1 
374 0.000113261 1396 1 32.5579 1 
357 0.000866709 1491 1 74.2054 1 
335 8.90664e-05 1637 1 56.2852 1 
334 1.52213e-05 1518 1 69.1491 1 
335 6.71262e-06 1580 1 91.0279 1 
333 1.52213e-05 1534 1 89.0289 1 
333 6.71262e-06 1439 1 75.0527 1 
336 5.53901e-05 1557 1 52.0965 1 
339 2.85398e-05 1392 1 38.1473 1 
359 2.85394e-05 1360 1 5.46826 1 
359 2.69261e-05 1387 1 7.41432 1 
365 7.25895e-05 1460 1 2.69222 1 
356 3.52898e-05 1359 1 4.46434 1 
341 2.86201e-05 1318 1 22.2003 1 
330 0 1625 1 55.1909 1 
335 4.56636e-05 1529 1 15.4823 1 
344 4.21469e-05 1521 1 10.8246 1 
353 6.71262e-06 1520 1 6.97133 1 
361 4.56636e-05 1436 1 6.07129 1 
376 0.000146878 1420 1 4.83456 1 
376 0.00012674 1420 1 4.82825 1 
362 3.25582e-05 1395 1 5.50052 1 
358 2.69262e-05 1450 1 4.43454 1 
351 6.71253e-06 1407 1 8.30178 1 
349 1.24205e-05 1556 1 8.37094 1 
360 4.20715e-05 1555 1 10.2034 1 
387 3.52524e-05 1548 1 12.733 1 
396 1.24206e-05 1374 1 12.0822 1 
347 6.71263e-06 1325 1 9.32236 1 
333 0 1478 1 81.0527 1 
334 3.53327e-05 1584 1 88.0108 1 
333 3.25582e-05 1558 3 35.0108 1 
335 9.34431e-05 1590 3 32.0403 1 
330 0.000153317 1570 3 38.0004 1 
330 0.000152211 1540 1 89.0004 1 
335 2.85398e-05 1412 1 64.1158 1 
335 5.70789e-06 1535 1 65.1016 1 
334 6.71262e-06 1413 1 78.0617 1 
350 1.24205e-05 1330 1 10.4243 1 
352 5.23762e-05 1394 1 9.58518 1 
360 2.49477e-05 1418 1 16.5654 1 
366 6.62346e-05 1408 1 6.96629 1 
345 5.55466e-05 1325 1 14.2921 1 
335 5.23762e-05 1580 1 77.0751 1 
332 7.26144e-05 1444 1 77.084 1 
332 3.52523e-05 1473 3 33.0279 1 
334 5.70808e-06 1627 1 42.1403 1 
354 0.000122774 1556 1 5.5207 1 
365 7.25895e-05 1460 1 2.69222 1 
374 4.80999e-06 1396 1 13.2161 1 
368 0.000122774 1431 1 81.2165 1 
338 1.24207e-05 1438 1 42.2184 1 
338 4.21472e-05 1416 1 36.1429 1 
328 1.24205e-05 1456 1 20.4738 1 
324 4.80999e-06 1372 1 24.6698 1 
331 0.000677724 1373 1 12.7033 1 
298 0.000792888 1496 1 35.7843 1 
270 0.000180393 1514 1 46.682 1 
511 0.000487649 514 1 3.3553 1 
511 0.000783111 514 1 6.22994 1 
394 0.000168194 513 1 91.1694 1 
349 0.000555017 1343 2 26.124 1 
372 0.00142986 1504 2 46.3822 1 
374 0.000772941 1187 2 50.6198 1 
370 0.000152211 1504 2 54.6056 1 
360 0.000158962 1505 2 60.4049 1 
343 7.57482e-05 1227 2 63.3588 1 
295 0.000458752 1638 3 23.2752 1 
333 0.000288032 1640 3 30.165 1 
339 0.000430443 1622 3 49.1473 1 
307 0.000880066 1601 1 60.1841 1 
316 0.000270648 1516 1 62.7268 1 
310 0.00192055 1512 1 45.6031 1 
278 0.000430213 1497 1 55.2681 1 
403 0.000215287 1424 1 12.2755 1 
322 0.00118157 1588 1 37.1414 1 
330 5.2414e-05 1472 3 33.0117 1 
336 5.24135e-05 1399 1 64.1694 1 
359 3.25584e-05 1452 1 3.66248 1 
354 7.2514e-05 1466 1 6.01515 1 
351 6.71272e-06 1458 1 6.93075 1 
354 0.000136093 1519 1 5.5475 1 
356 6.75036e-06 1359 1 4.54753 1 
335 1.24207e-05 1626 1 41.1575 1 
331 4.21476e-05 1561 1 72.0928 1 
322 3.53707e-05 1372 1 38.5185 1 
333 0.000158924 1373 1 13.0925 1 
342 5.8511e-05 1457 1 13.8436 1 
341 1.52213e-05 1457 1 7.72496 1 
346 6.71262e-06 1371 1 13.2529 1 
336 2.68505e-05 1493 1 45.1271 1 
346 6.71281e-06 1464 1 11.2802 1 
336 6.05271e-05 1336 1 63.1029 1 
334 6.0527e-05 1439 1 81.0471 1 
336 6.71272e-06 1336 1 59.1231 1 
342 7.34256e-05 1320 1 26.2852 1 
352 1.52213e-05 1365 1 8.66198 1 
348 5.70808e-06 1407 1 7.2852 1 
334 4.84791e-06 1448 1 51.1028 1 
331 0.000146718 1561 1 86.0357 1 
334 4.84791e-06 1448 1 51.1028 1 
342 2.19942e-05 1403 1 17.1902 1 
376 0.000259946 1468 1 3.77622 1 
376 0.000126618 400 1 105 0 
354 0.000179062 575 1 19.5689 1 
414 3.25584e-05 342 1 113 0 
323 0.00229747 475 1 72.4035 1 
399 7.25898e-05 1379 1 13.9246 1 
269 0.000548305 1498 1 63.4791 1 
336 0.000649089 515 1 34.9227 1 
346 0.000215213 1335 1 46.3903 1 
331 1.24607e-05 1486 3 31.0141 1 
331 6.75054e-06 1383 1 56.1442 1 
342 0.000136093 1457 1 11.9979 1 
361 2.19719e-05 1436 1 8.34098 1 
355 2.49479e-05 1353 1 6.41432 1 
339 2.19336e-05 1542 1 31.1429 1 
334 0.000136093 1559 3 35.0129 1 
335 0.000113261 1571 3 34.0559 1 
329 4.56636e-05 1346 1 86.0032 1 
333 3.25584e-05 1389 1 65.1208 1 
333 6.71262e-06 1559 3 34.0546 1 
335 8.89529e-05 1510 3 40.1404 1 
328 7.33429e-05 1607 3 43.0188 1 
328 0.000213958 1589 1 76.0188 1 
334 2.50235e-05 1572 3 31.0188 1 
337 1.24586e-05 1510 3 49.1116 1 
299 6.65926e-05 1569 1 55.2817 1 
302 0.000183225 1511 1 58.3562 1 
331 5.54661e-05 1486 3 35.0331 1 
337 0.000158924 1642 3 26.0713 1 
335 9.80401e-05 1571 3 33.0175 1 
335 0.000166102 1642 3 33.1234 1 
334 3.2634e-05 1613 3 34.117 1 
333 2.19336e-05 1567 3 46.0717 1 
329 6.75054e-06 1346 1 89.0188 1 
330 0.000113261 1558 3 30.0259 1 
332 4.8099e-06 1327 1 93.0065 1 
336 1.5221e-05 1493 1 53.1032 1 
336 0.000248889 1350 1 89.0302 1 
330 4.80981e-06 1552 3 33.0179 1 
332 5.23763e-05 1585 1 81.0432 1 
337 2.68506e-05 1412 1 50.1627 1 
336 0.000397943 1336 1 94.0234 1 
333 6.05267e-05 1410 1 93.0141 1 
332 2.85398e-05 1585 1 81.037 1 
359 2.19336e-05 1376 1 6.49057 1 
326 2.68505e-05 1427 1 17.8135 1 
329 0.000174145 1346 1 84.0216 1 
336 6.0527e-05 1571 3 28.0817 1 
330 4.20718e-05 1485 1 72.1032 1 
340 0.000118253 1340 1 53.1744 1 
332 6.75054e-06 1629 1 29.2618 1 
327 0.00010565 1455 1 47.2817 1 
326 2.69263e-05 1589 1 81.0458 1 
347 0.000449475 1622 3 34.2688 1 
345 0.000255167 1611 3 42.5614 1 
315 3.52903e-05 1639 3 37.2814 1 
318 0.00032728 1509 3 33.1032 1 
335 9.80401e-05 1571 3 33.0175 1 
325 6.61215e-05 1565 1 70.0291 1 
331 5.5471e-05 1620 3 43.1841 1 
403 9.80395e-05 1617 3 40.1257 1 
393 0.00151831 1617 3 48.8282 1 
383 7.33052e-05 1604 3 44.6315 1 
344 3.25582e-05 1596 3 34.2466 1 
333 0.000122774 1567 3 46.0546 1 
323 4.21473e-05 1619 3 50.2184 1 
376 0.0003087 1610 3 50.5005 1 
397 0.000496804 1603 3 49.7629 1 
352 0.00101319 1604 3 56.878 1 
295 0.000174145 1598 3 38.4446 1 
335 0.000241881 1642 3 35.1028 1 
339 4.8099e-06 1642 3 27.1891 1 
343 0.000146878 1622 3 41.2246 1 
383 0.00048166 1617 3 43.6153 1 
406 0.0261378 1379 3 48.8694 1 
343 0.000247589 1609 3 50.4699 1 
338 0.000119867 1618 3 49.3041 1 
334 0.000299171 1619 3 45.1302 1 
333 1.24205e-05 1567 3 45.0814 1 
363 0.000592728 1617 3 51.3905 1 
327 1.52213e-05 1565 1 79.037 1 
329 4.56636e-05 1352 1 76.063 1 
331 0.000118177 1629 1 61.1777 1 
339 5.54706e-05 1314 1 37.1902 1 
337 5.70789e-06 1454 1 33.1689 1 
331 2.69259e-05 1383 1 45.178 1 
333 7.34641e-05 1377 1 31.2549 1 
372 2.68505e-05 1368 1 8.01007 1 
354 0 1422 1 3.56141 1 
354 6.71262e-06 1353 1 7.38913 1 
331 3.52524e-05 1561 1 81.0713 1 
329 1.5221e-05 1346 1 90.0433 1 
340 4.80999e-06 1454 1 24.194 1 
339 2.68505e-05 1322 1 43.1348 1 
338 0.000174145 1551 1 53.2622 1 
306 0.000327544 1599 3 28.1651 1 
317 9.1468e-05 1599 3 33.2058 1 
345 0.000380171 1605 3 31.3056 1 
346 0.000168004 1596 3 26.2597 1 
340 2.85398e-05 1641 3 25.1891 1 
329 8.89529e-05 1590 3 28.137 1 
335 3.2634e-05 1895 5 58.0171 1 
335 3.2634e-05 1895 5 58.0171 1 
356 2.6926e-05 1674 5 18.3256 1 
357 0.000136093 1704 5 41.2234 1 
337 6.71244e-06 1716 5 74.0175 1 
335 6.7128e-06 1696 6 59.0302 1 
333 9.59566e-11 1782 6 50.007 1 
336 4.20722e-05 1876 5 67.0546 1 
339 1.24609e-05 1695 5 65.0565 1 
335 2.49479e-05 1690 6 45.0216 1 
341 2.86201e-05 1816 6 41.0965 1 
335 1.24203e-05 1696 6 50.0342 1 
334 6.61222e-05 1782 6 44.0045 1 
336 1.5221e-05 1958 6 52.0241 1 
332 5.70789e-06 1861 5 72.0032 1 
335 2.68505e-05 1660 6 60.0057 1 
336 5.24139e-05 1958 6 57.0129 1 
333 4.80981e-06 1869 6 55.0141 1 
333 6.71244e-06 1732 6 45.0108 1 
335 5.53903e-05 1690 6 41.0128 1 
334 5.70789e-06 1782 6 47.0179 1 
337 5.86246e-05 1760 6 44.0445 1 
337 6.71262e-06 1760 6 50.0302 1 
341 0.000120028 1884 6 29.1045 1 
335 5.8511e-05 1690 6 43.033 1 
340 5.53907e-05 1654 6 51.0514 1 
338 5.86241e-05 1669 6 42.0628 1 
332 0 1969 5 55.0108 1 
334 6.75036e-06 1895 5 59.0377 1 
360 1.5221e-05 1757 5 7.40273 1 
357 3.52521e-05 1866 5 20.3207 1 
347 3.26342e-05 1919 5 60.2066 1 
337 9.35194e-05 1856 5 74.0202 1 
349 6.05273e-05 1816 6 46.1303 1 
335 9.13268e-05 1707 6 43.0527 1 
334 7.5748e-05 1694 5 82.0045 1 
345 2.69256e-05 1742 5 38.1742 1 
342 2.85398e-05 1758 5 65.0804 1 
334 0 1802 5 62.0083 1 
335 0 1774 5 72.0492 1 
348 6.05267e-05 1830 5 26.3056 1 
354 2.68501e-05 1853 5 48.3041 1 
337 6.6713e-05 1823 5 81.0279 1 
335 6.71244e-06 1908 6 38.0483 1 
333 6.7128e-06 1805 6 39.0027 1 
336 0.000228539 1752 5 63.0108 1 
337 6.65926e-05 1815 6 52.0065 1 
347 0.000241881 1677 6 34.1303 1 
340 0 1667 6 30.0927 1 
334 2.19338e-05 1717 6 35.0229 1 
336 0.000195276 1878 5 81.0129 1 
340 5.2477e-05 1681 5 71.037 1 
338 3.25587e-05 1669 6 48.0408 1 
329 7.3305e-05 1709 5 69.0331 1 
335 0 1774 5 72.0492 1 
332 4.81017e-06 1737 5 62.0983 1 
336 9.34431e-05 1870 5 82.029 1 
344 6.65926e-05 1684 5 40.1941 1 
381 4.81017e-06 1831 5 20.6759 1 
403 2.69259e-05 1962 5 7.66198 1 
361 9.13268e-05 1828 5 17.3207 1 
336 1.24584e-05 1666 6 49.0226 1 
344 1.24203e-05 1921 6 36.1059 1 
339 0.000335155 1667 6 52.0794 1 
333 9.1468e-05 1836 5 83.0054 1 
331 5.70789e-06 1798 5 67.0544 1 
333 5.74826e-06 1718 5 72.0444 1 
335 5.70808e-06 1700 5 81.0433 1 
336 0.000235252 1764 5 62.0108 1 
333 3.52521e-05 1939 6 60.0065 1 
333 6.71244e-06 1732 6 42.0065 1 
339 5.70789e-06 1744 5 49.0928 1 
338 2.85394e-05 1728 5 75.0141 1 
335 0 1767 6 31.0445 1 
334 6.75036e-06 1683 5 70.0545 1 
336 0.000196733 1748 5 50.1723 1 
341 2.68506e-05 1825 5 48.1576 1 
334 8.90661e-05 1819 5 34.3257 1 
334 2.68505e-05 1888 5 31.6665 1 
323 0.000113261 1819 5 30.6148 1 
333 7.34264e-05 1836 5 84.0128 1 
334 0.000113262 1782 6 43.0032 1 
334 3.25584e-05 1934 5 79.0128 1 
335 3.25582e-05 1856 5 67.0865 1 
340 5.24769e-05 1681 5 74.037 1 
336 0.000255465 1764 5 65.007 1 
334 6.7128e-06 1644 5 63.0083 1 
323 2.68505e-05 1955 5 51.139 1 
334 3.25586e-05 1782 6 40.0083 1 
322 6.71244e-06 1923 5 48.225 1 
342 6.65926e-05 1756 5 34.2513 1 
335 1.24205e-05 1712 5 67.0242 1 
334 9.81808e-05 1700 5 82.0027 1 
334 5.5471e-05 1751 5 63.0794 1 
344 1.24582e-05 1965 5 36.1488 1 
326 8.91468e-05 1755 5 48.2131 1 
341 8.89539e-05 1784 5 33.5349 1 
346 2.69256e-05 1769 5 41.2172 1 
350 2.19338e-05 1859 5 30.2004 1 
344 5.70789e-06 1965 5 37.1348 1 
342 3.25586e-05 1738 5 40.1171 1 
345 4.20718e-05 1800 5 35.1341 1 
333 1.24203e-05 1719 5 49.1777 1 
345 5.70789e-06 1741 5 44.1843 1 
340 7.2514e-05 1701 5 54.136 1 
335 6.7128e-06 1694 5 81.0102 1 
326 2.19338e-05 1885 5 70.0469 1 
336 9.80772e-05 1748 5 67.0748 1 
338 6.71262e-06 1715 5 50.0855 1 
333 3.52521e-05 1939 6 60.0065 1 
333 2.68505e-05 1805 6 39.0054 1 
331 1.24209e-05 1746 5 48.1841 1 
348 0.000118319 1778 5 26.3671 1 
366 0 1770 5 10.4681 1 
350 5.70789e-06 1917 5 58.129 1 
336 0.000120028 1752 5 67.0225 1 
338 6.71262e-06 1929 6 46.0357 1 
323 4.20715e-05 1806 5 62.1026 1 
334 6.62346e-05 1819 5 35.3586 1 
346 2.69256e-05 1769 5 41.2172 1 
340 1.24205e-05 1771 5 51.0918 1 
335 8.89529e-05 1705 6 45.0171 1 
338 6.75036e-06 1873 6 48.0616 1 
336 1.24207e-05 1875 6 32.0527 1 
329 5.2376e-05 1709 5 69.0377 1 
347 1.52213e-05 1937 5 33.2246 1 
371 7.5748e-05 1913 5 10.5153 1 
342 3.25584e-05 1745 5 45.1117 1 
335 4.56636e-05 1705 6 56.0032 1 
333 0 1679 5 79.0027 1 
336 0.000106077 1941 5 71.056 1 
344 1.24209e-05 1747 5 48.1576 1 
336 2.19336e-05 1695 5 74.0225 1 
336 5.2376e-05 1870 5 80.037 1 
357 7.2514e-05 1702 5 19.5701 1 
445 0.000641768 1839 5 24.1408 1 
398 7.56349e-05 1962 5 4.72448 1 
342 2.85398e-05 1758 5 65.0804 1 
335 9.80397e-05 1908 6 53.0102 1 
341 1.24205e-05 1701 5 50.1589 1 
348 3.53329e-05 1837 5 29.5393 1 
371 7.33429e-05 1925 5 26.0368 1 
324 0.000428308 1787 5 66.5277 1 
345 0.000228539 216 5 69.2046 1 
501 0.0544285 1499 4 49.1441 1 
437 0.000635728 1926 5 31.6322 1 
315 0.00176651 213 4 44.8631 1 
363 9.13268e-05 1851 5 39.6447 1 
319 0.000702531 1882 5 64.1656 1 
276 0.00130356 1792 5 44.2957 1 
328 5.2376e-05 2224 6 70.2957 1 
423 0.000287872 1804 6 41.6922 1 
385 0.000420774 1795 6 62.3627 1 
327 0.000248889 1697 5 63.0619 1 
333 4.80981e-06 1737 5 67.063 1 
341 6.65926e-05 1825 5 59.0928 1 
349 4.21473e-05 1842 5 32.1778 1 
335 0 1729 5 67.0102 1 
335 4.20715e-05 1712 5 63.0057 1 
359 0.000716308 2223 6 62.3256 1 
449 0.00195319 2222 6 45.8246 1 
334 0.000152212 1717 6 43.0027 1 
326 1.52213e-05 1885 5 65.0633 1 
330 0 1699 5 59.0919 1 
335 2.49479e-05 1719 5 43.2228 1 
332 1.24582e-05 1819 5 32.4191 1 
348 0.000107553 1830 5 25.3119 1 
396 5.86241e-05 1780 5 4.81915 1 
365 0.000153217 1834 5 41.346 1 
345 7.25895e-05 1867 5 63.1404 1 
337 7.33052e-05 1934 5 77.0065 1 
340 2.85394e-05 1920 6 56.0279 1 
351 0.000173712 1884 6 42.148 1 
329 5.2376e-05 1709 5 69.0377 1 
324 1.24607e-05 1739 5 48.2622 1 
335 3.52902e-05 1740 5 33.489 1 
391 0.000107553 1826 5 20.7373 1 
423 4.20715e-05 1832 5 11.8593 1 
372 0.000122835 1933 5 26.4681 1 
340 3.52524e-05 1872 5 71.0751 1 
336 7.33429e-05 1878 5 73.0408 1 
345 1.5221e-05 1769 5 54.1742 1 
393 0.000247815 1932 5 17.6659 1 
426 2.19336e-05 1789 5 21.7119 1 
377 1.24207e-05 1913 5 4.66037 1 
353 6.71262e-06 1964 5 18.2428 1 
350 4.81017e-06 1937 5 24.2814 1 
384 1.24207e-05 1820 5 19.662 1 
437 0.000127119 1926 5 14.9364 1 
434 2.49479e-05 1847 5 34.6019 1 
370 1.24205e-05 1914 5 34.5249 1 
345 5.23762e-05 1867 5 65.1341 1 
335 3.25584e-05 1774 5 80.0279 1 
357 0.000196544 1702 5 21.6688 1 
424 0.000240204 1779 5 23.2469 1 
485 0.00271736 1901 5 96.5419 1 
501 0.0449112 2222 5 95.1441 1 
409 0.000213668 1847 5 14.8014 1 
353 2.68506e-05 1647 5 36.2109 1 
343 0.000127126 1675 5 68.0908 1 
338 7.26899e-05 1854 5 56.2988 1 
365 6.75036e-06 1899 5 41.7325 1 
445 0.0015458 1840 5 71.5567 1 
435 0.000239979 1789 5 32.6019 1 
390 5.70789e-06 1916 5 10.5752 1 
357 0.000196543 1704 5 46.2246 1 
363 5.70789e-06 1927 5 42.4619 1 
368 5.25148e-05 1899 5 35.7496 1 
379 0.000107553 1933 5 23.6923 1 
357 3.26344e-05 1850 5 45.3677 1 
346 2.49479e-05 1919 5 54.285 1 
334 1.24584e-05 1727 5 66.1037 1 
338 9.80395e-05 1843 5 71.0583 1 
340 0.000188563 1919 5 67.1437 1 
345 7.25895e-05 1867 5 63.1404 1 
354 6.71262e-06 1961 5 24.2618 1 
347 4.56631e-05 1853 5 51.2838 1 
334 2.85398e-05 1776 5 71.0083 1 
334 0 1644 5 55.0141 1 
335 1.24207e-05 1694 5 78.0241 1 
336 2.19714e-05 1870 5 67.0617 1 
333 5.74826e-06 1718 5 72.0444 1 
368 6.67136e-05 1848 5 15.4207 1 
355 7.57486e-05 1849 5 58.1932 1 
334 1.24207e-05 1648 5 73.0102 1 
334 3.26334e-05 1782 6 59.0108 1 
339 6.71254e-06 1799 5 58.0855 1 
367 2.68505e-05 1770 5 11.4278 1 
343 6.71262e-06 1835 5 63.1117 1 
340 7.34256e-05 1691 6 44.0654 1 
338 5.86241e-05 1669 6 42.0628 1 
337 6.62348e-05 1692 6 32.0751 1 
339 1.52213e-05 1743 5 50.1016 1 
334 1.52213e-05 1836 5 74.0483 1 
343 5.54654e-05 1966 5 47.0928 1 
347 1.52213e-05 1911 5 53.1208 1 
333 0 1656 6 41.007 1 
333 4.84773e-06 1931 5 54.138 1 
331 6.71262e-06 1855 5 66.1266 1 
357 0.00118449 1803 6 36.2031 1 
352 0.00022742 1953 6 29.2246 1 
327 6.05267e-05 1697 5 60.0708 1 
321 0.00012712 1818 5 44.4416 1 
317 9.34431e-05 1723 5 29.8264 1 
339 1.24582e-05 1740 5 31.6133 1 
364 0 1943 5 22.3891 1 
355 5.70808e-06 1849 5 52.1903 1 
337 1.52213e-05 1692 6 37.0616 1 
333 0 1732 6 42.0065 1 
333 5.70789e-06 1712 5 60.0065 1 
336 1.5221e-05 1958 6 52.0241 1 
336 0.00012674 1752 5 60.0288 1 
333 9.59566e-11 1935 6 50.0054 1 
334 1.52213e-05 1776 5 72.0108 1 
421 3.52524e-05 1833 5 19.7235 1 
371 0.000428007 1852 5 36.7919 1 
407 0.000119867 1915 5 17.8762 1 
498 6.05273e-05 1840 5 98.1777 1 
425 0.0012678 1839 5 95.5004 1 
249 0.000445432 196 5 52.7334 1 
296 2.19339e-05 41 4 61.0619 1 
315 0.00136292 213 4 40.8782 1 
333 0.000582605 1844 5 51.6031 1 
338 0.000420914 1920 6 58.1033 1 
337 5.53903e-05 1692 6 41.0546 1 
340 2.50229e-05 1799 5 54.1029 1 
342 2.69259e-05 1745 5 38.1158 1 
349 1.5221e-05 1842 5 44.1627 1 
350 1.52213e-05 1829 5 20.1903 1 
384 3.53327e-05 1811 5 8.67634 1 
371 3.53331e-05 1852 5 33.5967 1 
433 9.34427e-05 1846 5 55.6419 1 
400 9.59566e-11 1703 5 8.63232 1 
353 1.24203e-05 1890 5 54.1576 1 
335 2.85398e-05 1844 5 57.2703 1 
349 0.00034657 1853 5 57.2295 1 
343 0.000107574 1706 6 52.0559 1 
347 7.33056e-05 1883 6 32.1423 1 
333 5.70808e-06 1725 6 41.0089 1 
325 0 1739 5 49.2042 1 
314 2.68505e-05 1723 5 32.7282 1 
401 7.56352e-05 1838 5 28.2171 1 
457 0.000991922 1901 5 39.6604 1 
364 0.00019888 1851 5 40.5033 1 
335 5.86241e-05 1676 5 70.0619 1 
340 0.000120028 1691 6 47.0445 1 
333 6.7128e-06 1805 6 39.007 1 
334 3.52902e-05 1719 5 57.1165 1 
396 0.000151741 1821 5 8.62097 1 
382 0.000158962 1841 5 20.5891 1 
338 7.25898e-05 1843 5 76.0342 1 
334 1.24203e-05 1765 6 50.0065 1 
334 2.19717e-05 1749 5 68.0065 1 
351 0.000136091 1889 5 27.2852 1 
349 1.5221e-05 1842 5 44.1627 1 
335 4.84773e-06 1660 6 58.0141 1 
334 1.24205e-05 1717 6 31.0289 1 
337 6.05279e-05 1799 5 60.0817 1 
351 7.57477e-05 1889 5 27.3119 1 
368 0.000146879 1932 5 18.4131 1 
335 6.04137e-05 1690 6 41.0291 1 
346 0 1677 6 45.1171 1 
334 6.71244e-06 1655 6 58.0225 1 
336 1.24205e-05 1876 5 61.0717 1 
338 6.75036e-06 1669 6 53.0445 1 
330 2.85398e-05 1678 6 46.0241 1 
316 3.52523e-05 1886 5 44.4264 1 
331 0 1809 5 33.4023 1 
334 1.24203e-05 1870 5 65.0617 1 
378 0.00034657 1795 6 41.3329 1 
358 0.000544399 1796 6 67.2416 1 
326 1.24207e-05 1885 5 56.0983 1 
336 0.000183415 1748 5 47.1827 1 
335 5.53903e-05 1690 6 41.0128 1 
338 2.19717e-05 1873 6 49.0445 1 
333 5.70789e-06 1805 6 42.007 1 
345 0 1741 5 41.2004 1 
356 1.24207e-05 1674 5 18.292 1 
406 0.000113261 1963 5 6.72266 1 
414 5.54654e-05 1821 5 7.73505 1 
354 4.56636e-05 1673 5 14.2605 1 
346 5.53907e-05 1742 5 33.1606 1 
345 1.52213e-05 1742 5 40.1543 1 
338 2.19717e-05 1873 6 49.0445 1 
338 5.86241e-05 1669 6 42.0628 1 
333 6.71262e-06 1862 5 54.014 1 
336 0.000255465 1764 5 65.007 1 
334 4.80981e-06 1655 6 58.0279 1 
362 2.68508e-05 2120 6 128 0 
365 0 2023 6 128 0 
366 5.54657e-05 2268 6 128 0 
366 0.000118178 2268 6 128 0 
362 3.52522e-05 2120 6 128 0 
365 5.24139e-05 1974 6 128 0 
368 5.24141e-05 2110 6 126 0 
366 5.70789e-06 2290 6 128 0 
363 9.34431e-05 2040 6 128 0 
363 2.85396e-05 2335 6 128 0 
362 0.000107552 1981 6 128 0 
358 2.50236e-05 2074 6 128 0 
359 0.000259662 2328 6 128 0 
329 7.57479e-05 2195 6 127 0 
344 0.000420774 1987 6 128 0 
359 7.57479e-05 2001 6 128 0 
377 9.34431e-05 2007 6 128 0 
365 4.81017e-06 2221 6 128 0 
357 0.000151854 2021 6 128 0 
359 0.000152212 2021 6 128 0 
368 2.49479e-05 2209 6 128 0 
367 5.85104e-05 1978 6 126 0 
362 2.85398e-05 2237 6 128 0 
364 6.65926e-05 2221 6 128 0 
364 0.000183225 2311 6 128 0 
341 0.000394092 1987 6 127 0 
411 0.000967977 1999 6 127 0 
468 0.00129531 2222 6 127 0 
433 0.00103457 1999 6 127 0 
363 0.000173712 2319 6 128 0 
338 6.75072e-06 1997 6 127 0 
171 0.00240614 2005 6 56.4573 1 
168 0.000235252 2003 6 53.0326 1 
374 0.000692086 2006 6 81.2014 1 
399 0.00108874 1998 6 44.072 1 
384 2.1934e-05 2317 6 128 0 
370 2.68505e-05 2215 6 127 0 
365 2.50229e-05 2221 6 128 0 
367 1.24204e-05 2303 6 128 0 
368 4.80981e-06 2063 6 128 0 
359 0.000153216 2128 6 128 0 
358 5.70793e-06 2247 6 128 0 
358 6.75072e-06 2074 6 128 0 
359 0.000118394 2328 6 128 0 
359 0.000296117 2328 6 128 0 
358 1.52212e-05 2015 6 128 0 
355 3.26335e-05 2135 6 128 0 
357 6.71282e-06 2039 6 128 0 
344 0.00024759 1990 6 128 0 
360 0.000196544 2022 6 128 0 
364 0.000166101 2230 6 128 0 
366 7.33057e-05 2305 6 128 0 
366 2.69263e-05 2205 6 125 0 
368 6.65926e-05 2161 6 128 0 
365 6.75057e-06 2244 6 128 0 
363 8.90664e-05 2175 6 127 0 
356 4.56636e-05 2180 6 128 0 
356 1.24204e-05 2172 6 128 0 
357 0.000380171 2151 6 128 0 
346 0.000153316 2125 6 128 0 
323 0.000356366 2038 6 128 0 
315 5.53902e-05 2032 6 128 0 
351 0.000308474 2091 6 128 0 
344 0.000122775 2095 6 128 0 
322 0.000533746 2031 6 128 0 
319 6.67135e-05 2032 6 128 0 
350 6.05278e-05 2199 6 128 0 
358 0.000329182 2152 6 128 0 
