374 0.000772941 1187 2 120 1 
370 0.000152211 1504 2 119 1 
360 0.000158962 1505 2 119 1 
343 7.57482e-05 1227 2 118 1 
295 0.000458752 1638 3 107 1 
333 0.000288032 1640 3 114 1 
339 0.000430443 1622 3 102 1 
307 0.000880066 1601 1 112 1 
316 0.000270648 1516 1 118 1 
310 0.00192055 1512 1 124 1 
278 0.000430213 1497 1 121 1 
403 0.000215287 1424 1 125 1 
322 0.00118157 1588 1 115 1 
330 5.2414e-05 1472 3 117 1 
336 5.24135e-05 1399 1 112 1 
359 3.25584e-05 1452 1 127 1 
354 7.2514e-05 1466 1 126 0 
351 6.71272e-06 1458 1 126 0 
354 0.000136093 1519 1 126 1 
356 6.75036e-06 1359 1 127 1 
335 1.24207e-05 1626 1 127 1 
331 4.21476e-05 1561 1 127 1 
322 3.53707e-05 1372 1 119 1 
333 0.000158924 1373 1 123 1 
342 5.8511e-05 1457 1 120 1 
341 1.52213e-05 1457 1 126 1 
346 6.71262e-06 1371 1 127 1 
336 2.68505e-05 1493 1 127 1 
346 6.71281e-06 1464 1 128 0 
336 6.05271e-05 1336 1 122 1 
334 6.0527e-05 1439 1 126 1 
336 6.71272e-06 1336 1 120 1 
342 7.34256e-05 1320 1 120 1 
352 1.52213e-05 1365 1 119 1 
348 5.70808e-06 1407 1 128 0 
334 4.84791e-06 1448 1 127 1 
331 0.000146718 1561 1 128 1 
334 4.84791e-06 1448 1 127 1 
342 2.19942e-05 1403 1 128 1 
376 0.000259946 1468 1 123 1 
376 0.000126618 400 1 114 1 
354 0.000179062 575 1 110 1 
414 3.25584e-05 342 1 114 1 
323 0.00229747 475 1 112 1 
399 7.25898e-05 1379 1 124 1 
269 0.000548305 1498 1 113 1 
336 0.000649089 515 1 107 1 
346 0.000215213 1335 1 114 1 
331 1.24607e-05 1486 3 128 1 
331 6.75054e-06 1383 1 127 1 
342 0.000136093 1457 1 121 1 
361 2.19719e-05 1436 1 126 0 
355 2.49479e-05 1353 1 126 0 
339 2.19336e-05 1542 1 128 1 
334 0.000136093 1559 3 111 1 
335 0.000113261 1571 3 108 1 
329 4.56636e-05 1346 1 125 1 
333 3.25584e-05 1389 1 127 1 
333 6.71262e-06 1559 3 109 1 
335 8.89529e-05 1510 3 103 1 
328 7.33429e-05 1607 3 111 1 
328 0.000213958 1589 1 113 1 
334 2.50235e-05 1572 3 120 1 
337 1.24586e-05 1510 3 104 1 
299 6.65926e-05 1569 1 110 1 
302 0.000183225 1511 1 112 1 
331 5.54661e-05 1486 3 123 1 
337 0.000158924 1642 3 112 1 
335 9.80401e-05 1571 3 117 1 
335 0.000166102 1642 3 109 1 
334 3.2634e-05 1613 3 109 1 
333 2.19336e-05 1567 3 109 1 
329 6.75054e-06 1346 1 125 1 
330 0.000113261 1558 3 111 1 
332 4.8099e-06 1327 1 127 1 
336 1.5221e-05 1493 1 128 1 
336 0.000248889 1350 1 111 1 
330 4.80981e-06 1552 3 128 1 
332 5.23763e-05 1585 1 128 1 
337 2.68506e-05 1412 1 118 1 
336 0.000397943 1336 1 112 1 
333 6.05267e-05 1410 1 128 1 
332 2.85398e-05 1585 1 128 1 
359 2.19336e-05 1376 1 122 1 
326 2.68505e-05 1427 1 122 1 
329 0.000174145 1346 1 124 1 
336 6.0527e-05 1571 3 115 1 
330 4.20718e-05 1485 1 111 1 
340 0.000118253 1340 1 115 1 
332 6.75054e-06 1629 1 126 1 
327 0.00010565 1455 1 119 1 
326 2.69263e-05 1589 1 123 1 
347 0.000449475 1622 3 104 1 
345 0.000255167 1611 3 115 1 
315 3.52903e-05 1639 3 110 1 
318 0.00032728 1509 3 108 1 
335 9.80401e-05 1571 3 117 1 
325 6.61215e-05 1565 1 114 1 
331 5.5471e-05 1620 3 106 1 
403 9.80395e-05 1617 3 117 1 
393 0.00151831 1617 3 116 1 
383 7.33052e-05 1604 3 113 1 
344 3.25582e-05 1596 3 104 1 
333 0.000122774 1567 3 111 1 
323 4.21473e-05 1619 3 107 1 
376 0.0003087 1610 3 110 1 
397 0.000496804 1603 3 115 1 
352 0.00101319 1604 3 114 1 
295 0.000174145 1598 3 110 1 
335 0.000241881 1642 3 109 1 
339 4.8099e-06 1642 3 110 1 
343 0.000146878 1622 3 104 1 
383 0.00048166 1617 3 113 1 
406 0.0261378 1379 3 114 1 
343 0.000247589 1609 3 112 1 
338 0.000119867 1618 3 108 1 
334 0.000299171 1619 3 108 1 
333 1.24205e-05 1567 3 108 1 
363 0.000592728 1617 3 109 1 
327 1.52213e-05 1565 1 118 1 
329 4.56636e-05 1352 1 124 1 
331 0.000118177 1629 1 124 1 
339 5.54706e-05 1314 1 127 1 
337 5.70789e-06 1454 1 128 1 
331 2.69259e-05 1383 1 126 1 
333 7.34641e-05 1377 1 125 1 
372 2.68505e-05 1368 1 125 1 
354 0 1422 1 126 1 
354 6.71262e-06 1353 1 126 0 
331 3.52524e-05 1561 1 127 1 
329 1.5221e-05 1346 1 127 1 
340 4.80999e-06 1454 1 128 1 
339 2.68505e-05 1322 1 126 1 
338 0.000174145 1551 1 112 1 
306 0.000327544 1599 3 109 1 
317 9.1468e-05 1599 3 112 1 
345 0.000380171 1605 3 113 1 
346 0.000168004 1596 3 107 1 
340 2.85398e-05 1641 3 109 1 
329 8.89529e-05 1590 3 118 1 
335 3.2634e-05 1895 5 126 1 
335 3.2634e-05 1895 5 126 1 
356 2.6926e-05 1674 5 125 1 
357 0.000136093 1704 5 128 1 
337 6.71244e-06 1716 5 127 1 
335 6.7128e-06 1696 6 115 1 
333 9.59566e-11 1782 6 125 1 
336 4.20722e-05 1876 5 125 1 
339 1.24609e-05 1695 5 128 1 
335 2.49479e-05 1690 6 122 1 
341 2.86201e-05 1816 6 107 1 
335 1.24203e-05 1696 6 118 1 
334 6.61222e-05 1782 6 125 1 
336 1.5221e-05 1958 6 112 1 
332 5.70789e-06 1861 5 127 1 
335 2.68505e-05 1660 6 121 1 
336 5.24139e-05 1958 6 116 1 
333 4.80981e-06 1869 6 125 1 
333 6.71244e-06 1732 6 125 1 
335 5.53903e-05 1690 6 124 1 
334 5.70789e-06 1782 6 125 1 
337 5.86246e-05 1760 6 115 1 
337 6.71262e-06 1760 6 113 1 
341 0.000120028 1884 6 106 1 
335 5.8511e-05 1690 6 123 1 
340 5.53907e-05 1654 6 109 1 
338 5.86241e-05 1669 6 107 1 
332 0 1969 5 126 1 
334 6.75036e-06 1895 5 126 1 
360 1.5221e-05 1757 5 127 1 
357 3.52521e-05 1866 5 124 1 
347 3.26342e-05 1919 5 106 1 
337 9.35194e-05 1856 5 121 1 
349 6.05273e-05 1816 6 104 1 
335 9.13268e-05 1707 6 105 1 
334 7.5748e-05 1694 5 125 1 
345 2.69256e-05 1742 5 125 1 
342 2.85398e-05 1758 5 128 1 
334 0 1802 5 128 1 
335 0 1774 5 118 1 
348 6.05267e-05 1830 5 120 1 
354 2.68501e-05 1853 5 107 1 
337 6.6713e-05 1823 5 127 1 
335 6.71244e-06 1908 6 115 1 
333 6.7128e-06 1805 6 124 1 
336 0.000228539 1752 5 128 1 
337 6.65926e-05 1815 6 122 1 
347 0.000241881 1677 6 109 1 
340 0 1667 6 108 1 
334 2.19338e-05 1717 6 116 1 
336 0.000195276 1878 5 125 1 
340 5.2477e-05 1681 5 128 1 
338 3.25587e-05 1669 6 115 1 
329 7.3305e-05 1709 5 112 1 
335 0 1774 5 118 1 
332 4.81017e-06 1737 5 114 1 
336 9.34431e-05 1870 5 124 1 
344 6.65926e-05 1684 5 121 1 
381 4.81017e-06 1831 5 120 1 
403 2.69259e-05 1962 5 121 1 
361 9.13268e-05 1828 5 128 1 
336 1.24584e-05 1666 6 118 1 
344 1.24203e-05 1921 6 114 1 
339 0.000335155 1667 6 103 1 
333 9.1468e-05 1836 5 118 1 
331 5.70789e-06 1798 5 113 1 
333 5.74826e-06 1718 5 115 1 
335 5.70808e-06 1700 5 124 1 
336 0.000235252 1764 5 128 1 
333 3.52521e-05 1939 6 128 1 
333 6.71244e-06 1732 6 125 1 
339 5.70789e-06 1744 5 128 1 
338 2.85394e-05 1728 5 127 1 
335 0 1767 6 110 1 
334 6.75036e-06 1683 5 117 1 
336 0.000196733 1748 5 113 1 
341 2.68506e-05 1825 5 123 1 
334 8.90661e-05 1819 5 120 1 
334 2.68505e-05 1888 5 114 1 
323 0.000113261 1819 5 112 1 
333 7.34264e-05 1836 5 118 1 
334 0.000113262 1782 6 124 1 
334 3.25584e-05 1934 5 125 1 
335 3.25582e-05 1856 5 114 1 
340 5.24769e-05 1681 5 127 1 
336 0.000255465 1764 5 128 1 
334 6.7128e-06 1644 5 125 1 
323 2.68505e-05 1955 5 110 1 
334 3.25586e-05 1782 6 125 1 
322 6.71244e-06 1923 5 110 1 
342 6.65926e-05 1756 5 120 1 
335 1.24205e-05 1712 5 128 1 
334 9.81808e-05 1700 5 125 1 
334 5.5471e-05 1751 5 114 1 
344 1.24582e-05 1965 5 126 1 
326 8.91468e-05 1755 5 110 1 
341 8.89539e-05 1784 5 117 1 
346 2.69256e-05 1769 5 122 1 
350 2.19338e-05 1859 5 125 1 
344 5.70789e-06 1965 5 126 1 
342 3.25586e-05 1738 5 128 1 
345 4.20718e-05 1800 5 128 1 
333 1.24203e-05 1719 5 112 1 
345 5.70789e-06 1741 5 124 1 
340 7.2514e-05 1701 5 121 1 
335 6.7128e-06 1694 5 125 1 
326 2.19338e-05 1885 5 111 1 
336 9.80772e-05 1748 5 119 1 
338 6.71262e-06 1715 5 128 1 
333 3.52521e-05 1939 6 128 1 
333 2.68505e-05 1805 6 124 1 
331 1.24209e-05 1746 5 112 1 
348 0.000118319 1778 5 120 1 
366 0 1770 5 127 1 
350 5.70789e-06 1917 5 128 1 
336 0.000120028 1752 5 128 1 
338 6.71262e-06 1929 6 111 1 
323 4.20715e-05 1806 5 110 1 
334 6.62346e-05 1819 5 119 1 
346 2.69256e-05 1769 5 122 1 
340 1.24205e-05 1771 5 128 1 
335 8.89529e-05 1705 6 124 1 
338 6.75036e-06 1873 6 108 1 
336 1.24207e-05 1875 6 110 1 
329 5.2376e-05 1709 5 112 1 
347 1.52213e-05 1937 5 121 1 
371 7.5748e-05 1913 5 127 1 
342 3.25584e-05 1745 5 128 1 
335 4.56636e-05 1705 6 124 1 
333 0 1679 5 125 1 
336 0.000106077 1941 5 118 1 
344 1.24209e-05 1747 5 125 1 
336 2.19336e-05 1695 5 128 1 
336 5.2376e-05 1870 5 125 1 
357 7.2514e-05 1702 5 121 1 
445 0.000641768 1839 5 119 1 
398 7.56349e-05 1962 5 124 1 
342 2.85398e-05 1758 5 128 1 
335 9.80397e-05 1908 6 125 1 
341 1.24205e-05 1701 5 122 1 
348 3.53329e-05 1837 5 119 1 
371 7.33429e-05 1925 5 116 1 
324 0.000428308 1787 5 119 1 
345 0.000228539 216 5 119 1 
501 0.0544285 1499 4 124 1 
437 0.000635728 1926 5 121 1 
315 0.00176651 213 4 118 1 
363 9.13268e-05 1851 5 107 1 
319 0.000702531 1882 5 111 1 
276 0.00130356 1792 5 114 1 
328 5.2376e-05 2224 6 111 1 
423 0.000287872 1804 6 115 1 
385 0.000420774 1795 6 110 1 
327 0.000248889 1697 5 108 1 
333 4.80981e-06 1737 5 114 1 
341 6.65926e-05 1825 5 125 1 
349 4.21473e-05 1842 5 128 1 
335 0 1729 5 128 1 
335 4.20715e-05 1712 5 128 1 
359 0.000716308 2223 6 116 1 
449 0.00195319 2222 6 119 1 
334 0.000152212 1717 6 124 1 
326 1.52213e-05 1885 5 110 1 
330 0 1699 5 113 1 
335 2.49479e-05 1719 5 112 1 
332 1.24582e-05 1819 5 113 1 
348 0.000107553 1830 5 120 1 
396 5.86241e-05 1780 5 121 1 
365 0.000153217 1834 5 122 1 
345 7.25895e-05 1867 5 127 1 
337 7.33052e-05 1934 5 124 1 
340 2.85394e-05 1920 6 122 1 
351 0.000173712 1884 6 104 1 
329 5.2376e-05 1709 5 112 1 
324 1.24607e-05 1739 5 110 1 
335 3.52902e-05 1740 5 111 1 
391 0.000107553 1826 5 121 1 
423 4.20715e-05 1832 5 125 1 
372 0.000122835 1933 5 123 1 
340 3.52524e-05 1872 5 127 1 
336 7.33429e-05 1878 5 125 1 
345 1.5221e-05 1769 5 124 1 
393 0.000247815 1932 5 117 1 
426 2.19336e-05 1789 5 121 1 
377 1.24207e-05 1913 5 125 1 
353 6.71262e-06 1964 5 128 1 
350 4.81017e-06 1937 5 121 1 
384 1.24207e-05 1820 5 120 1 
437 0.000127119 1926 5 126 1 
434 2.49479e-05 1847 5 122 1 
370 1.24205e-05 1914 5 114 1 
345 5.23762e-05 1867 5 128 1 
335 3.25584e-05 1774 5 121 1 
357 0.000196544 1702 5 120 1 
424 0.000240204 1779 5 119 1 
485 0.00271736 1901 5 125 1 
501 0.0449112 2222 5 124 1 
409 0.000213668 1847 5 118 1 
353 2.68506e-05 1647 5 128 1 
343 0.000127126 1675 5 119 1 
338 7.26899e-05 1854 5 103 1 
365 6.75036e-06 1899 5 107 1 
445 0.0015458 1840 5 115 1 
435 0.000239979 1789 5 123 1 
390 5.70789e-06 1916 5 122 1 
357 0.000196543 1704 5 128 1 
363 5.70789e-06 1927 5 108 1 
368 5.25148e-05 1899 5 107 1 
379 0.000107553 1933 5 113 1 
357 3.26344e-05 1850 5 105 1 
346 2.49479e-05 1919 5 106 1 
334 1.24584e-05 1727 5 115 1 
338 9.80395e-05 1843 5 118 1 
340 0.000188563 1919 5 111 1 
345 7.25895e-05 1867 5 127 1 
354 6.71262e-06 1961 5 124 1 
347 4.56631e-05 1853 5 106 1 
334 2.85398e-05 1776 5 127 1 
334 0 1644 5 126 1 
335 1.24207e-05 1694 5 125 1 
336 2.19714e-05 1870 5 125 1 
333 5.74826e-06 1718 5 115 1 
368 6.67136e-05 1848 5 125 1 
355 7.57486e-05 1849 5 128 1 
334 1.24207e-05 1648 5 127 1 
334 3.26334e-05 1782 6 126 1 
339 6.71254e-06 1799 5 125 1 
367 2.68505e-05 1770 5 125 1 
343 6.71262e-06 1835 5 128 1 
340 7.34256e-05 1691 6 108 1 
338 5.86241e-05 1669 6 107 1 
337 6.62348e-05 1692 6 107 1 
339 1.52213e-05 1743 5 126 1 
334 1.52213e-05 1836 5 121 1 
343 5.54654e-05 1966 5 125 1 
347 1.52213e-05 1911 5 128 1 
333 0 1656 6 125 1 
333 4.84773e-06 1931 5 113 1 
331 6.71262e-06 1855 5 110 1 
357 0.00118449 1803 6 115 1 
352 0.00022742 1953 6 103 1 
327 6.05267e-05 1697 5 113 1 
321 0.00012712 1818 5 114 1 
317 9.34431e-05 1723 5 113 1 
339 1.24582e-05 1740 5 116 1 
364 0 1943 5 123 1 
355 5.70808e-06 1849 5 128 1 
337 1.52213e-05 1692 6 111 1 
333 0 1732 6 125 1 
333 5.70789e-06 1712 5 128 1 
336 1.5221e-05 1958 6 112 1 
336 0.00012674 1752 5 126 1 
333 9.59566e-11 1935 6 127 1 
334 1.52213e-05 1776 5 127 1 
421 3.52524e-05 1833 5 123 1 
371 0.000428007 1852 5 108 1 
407 0.000119867 1915 5 115 1 
498 6.05273e-05 1840 5 124 1 
425 0.0012678 1839 5 121 1 
249 0.000445432 196 5 110 1 
296 2.19339e-05 41 4 117 1 
315 0.00136292 213 4 118 1 
333 0.000582605 1844 5 111 1 
338 0.000420914 1920 6 113 1 
337 5.53903e-05 1692 6 115 1 
340 2.50229e-05 1799 5 125 1 
342 2.69259e-05 1745 5 128 1 
349 1.5221e-05 1842 5 128 1 
350 1.52213e-05 1829 5 128 1 
384 3.53327e-05 1811 5 123 1 
371 3.53331e-05 1852 5 112 1 
433 9.34427e-05 1846 5 117 1 
400 9.59566e-11 1703 5 121 1 
353 1.24203e-05 1890 5 128 1 
335 2.85398e-05 1844 5 102 1 
349 0.00034657 1853 5 107 1 
343 0.000107574 1706 6 121 1 
347 7.33056e-05 1883 6 113 1 
333 5.70808e-06 1725 6 122 1 
325 0 1739 5 110 1 
314 2.68505e-05 1723 5 114 1 
401 7.56352e-05 1838 5 115 1 
457 0.000991922 1901 5 126 1 
364 0.00019888 1851 5 109 1 
335 5.86241e-05 1676 5 117 1 
340 0.000120028 1691 6 109 1 
333 6.7128e-06 1805 6 123 1 
334 3.52902e-05 1719 5 114 1 
396 0.000151741 1821 5 122 1 
382 0.000158962 1841 5 117 1 
338 7.25898e-05 1843 5 125 1 
334 1.24203e-05 1765 6 124 1 
334 2.19717e-05 1749 5 125 1 
351 0.000136091 1889 5 122 1 
349 1.5221e-05 1842 5 128 1 
335 4.84773e-06 1660 6 114 1 
334 1.24205e-05 1717 6 115 1 
337 6.05279e-05 1799 5 122 1 
351 7.57477e-05 1889 5 123 1 
368 0.000146879 1932 5 124 1 
335 6.04137e-05 1690 6 123 1 
346 0 1677 6 103 1 
334 6.71244e-06 1655 6 118 1 
336 1.24205e-05 1876 5 126 1 
338 6.75036e-06 1669 6 107 1 
330 2.85398e-05 1678 6 110 1 
316 3.52523e-05 1886 5 113 1 
331 0 1809 5 113 1 
334 1.24203e-05 1870 5 125 1 
378 0.00034657 1795 6 111 1 
358 0.000544399 1796 6 105 1 
326 1.24207e-05 1885 5 113 1 
336 0.000183415 1748 5 115 1 
335 5.53903e-05 1690 6 124 1 
338 2.19717e-05 1873 6 109 1 
333 5.70789e-06 1805 6 122 1 
345 0 1741 5 124 1 
356 1.24207e-05 1674 5 125 1 
406 0.000113261 1963 5 123 1 
414 5.54654e-05 1821 5 122 1 
354 4.56636e-05 1673 5 128 1 
346 5.53907e-05 1742 5 126 1 
345 1.52213e-05 1742 5 125 1 
338 2.19717e-05 1873 6 109 1 
338 5.86241e-05 1669 6 107 1 
333 6.71262e-06 1862 5 126 1 
336 0.000255465 1764 5 128 1 
334 4.80981e-06 1655 6 115 1 
362 2.68508e-05 2120 6 128 0 
365 0 2023 6 128 0 
366 5.54657e-05 2268 6 128 0 
366 0.000118178 2268 6 128 0 
362 3.52522e-05 2120 6 128 0 
365 5.24139e-05 1974 6 128 0 
368 5.24141e-05 2110 6 116 0 
366 5.70789e-06 2290 6 128 0 
363 9.34431e-05 2040 6 128 0 
363 2.85396e-05 2335 6 125 0 
362 0.000107552 1981 6 123 0 
358 2.50236e-05 2074 6 127 0 
359 0.000259662 2328 6 124 0 
329 7.57479e-05 2195 6 118 0 
344 0.000420774 1987 6 117 0 
359 7.57479e-05 2001 6 118 0 
377 9.34431e-05 2007 6 125 0 
365 4.81017e-06 2221 6 126 0 
357 0.000151854 2021 6 122 0 
359 0.000152212 2021 6 118 0 
368 2.49479e-05 2209 6 121 0 
367 5.85104e-05 1978 6 128 0 
362 2.85398e-05 2237 6 128 0 
364 6.65926e-05 2221 6 128 0 
364 0.000183225 2311 6 118 0 
341 0.000394092 1987 6 114 1 
411 0.000967977 1999 6 115 1 
468 0.00129531 2222 6 120 1 
433 0.00103457 1999 6 124 0 
363 0.000173712 2319 6 118 0 
338 6.75072e-06 1997 6 114 1 
171 0.00240614 2005 6 106 1 
168 0.000235252 2003 6 105 1 
374 0.000692086 2006 6 115 1 
399 0.00108874 1998 6 124 1 
384 2.1934e-05 2317 6 124 0 
370 2.68505e-05 2215 6 128 0 
365 2.50229e-05 2221 6 128 0 
367 1.24204e-05 2303 6 127 0 
368 4.80981e-06 2063 6 122 0 
359 0.000153216 2128 6 128 0 
358 5.70793e-06 2247 6 128 0 
358 6.75072e-06 2074 6 126 0 
359 0.000118394 2328 6 125 0 
359 0.000296117 2328 6 124 0 
358 1.52212e-05 2015 6 125 0 
355 3.26335e-05 2135 6 123 0 
357 6.71282e-06 2039 6 124 0 
344 0.00024759 1990 6 122 0 
360 0.000196544 2022 6 120 0 
364 0.000166101 2230 6 120 0 
366 7.33057e-05 2305 6 128 0 
366 2.69263e-05 2205 6 114 0 
368 6.65926e-05 2161 6 117 0 
365 6.75057e-06 2244 6 121 0 
363 8.90664e-05 2175 6 127 0 
356 4.56636e-05 2180 6 128 0 
356 1.24204e-05 2172 6 128 0 
357 0.000380171 2151 6 124 0 
346 0.000153316 2125 6 124 0 
323 0.000356366 2038 6 123 0 
315 5.53902e-05 2032 6 124 0 
351 0.000308474 2091 6 124 0 
344 0.000122775 2095 6 124 0 
322 0.000533746 2031 6 123 0 
319 6.67135e-05 2032 6 123 0 
350 6.05278e-05 2199 6 124 0 
358 0.000329182 2152 6 123 0 
364 0 2009 6 128 0 
364 6.71244e-06 2221 6 128 0 
361 3.52521e-05 1995 6 128 0 
358 1.24583e-05 2247 6 128 0 
358 3.52903e-05 2074 6 126 0 
358 2.85396e-05 2074 6 125 0 
359 2.19336e-05 2328 6 128 0 
360 2.1934e-05 1995 6 128 0 
362 7.25144e-05 2120 6 128 0 
364 5.70789e-06 1977 6 128 0 
365 3.52524e-05 2273 6 128 0 
367 3.26343e-05 2303 6 128 0 
359 5.24139e-05 2329 6 123 0 
359 0.000235252 1982 6 124 0 
356 3.53331e-05 2172 6 128 0 
356 7.25895e-05 2180 6 128 0 
356 2.19716e-05 2180 6 128 0 
360 3.25584e-05 2087 6 128 0 
364 2.19338e-05 2274 6 128 0 
366 4.84791e-06 2110 6 120 0 
368 2.85396e-05 2231 6 128 0 
370 5.54708e-05 2309 6 128 0 
374 6.7128e-06 1988 6 126 0 
369 5.70798e-06 2209 6 125 0 
366 0.00010619 2051 6 128 0 
365 3.529e-05 1974 6 128 0 
366 6.71267e-06 2268 6 128 0 
370 5.54657e-05 2111 6 114 0 
369 1.52212e-05 2067 6 117 0 
358 0 2276 6 109 0 
356 7.25136e-05 2075 6 114 0 
361 6.71264e-06 2087 6 127 0 
358 4.56634e-05 2012 6 128 0 
358 4.20717e-05 2190 6 128 0 
359 9.82187e-05 2328 6 125 0 
362 2.85397e-05 2026 6 120 0 
353 1.24585e-05 2192 6 115 0 
360 4.21471e-05 2071 6 124 0 
355 2.49479e-05 2028 6 128 0 
357 2.69256e-05 2181 6 128 0 
357 7.33052e-05 2043 6 128 0 
361 2.50236e-05 2162 6 128 0 
358 2.40279e-11 2257 6 119 0 
355 0.000179062 2105 6 128 0 
355 0.000126617 2054 6 125 0 
357 0.00048672 2151 6 124 0 
357 7.2514e-05 2212 6 128 0 
362 7.33052e-05 2175 6 127 0 
355 7.3464e-05 2082 6 120 0 
350 0.000195075 2097 6 128 0 
353 5.54653e-05 2094 6 128 0 
354 3.52522e-05 2084 6 125 0 
357 0.000496924 2181 6 125 0 
357 0.000668072 2151 6 124 0 
354 0.000287872 2083 6 128 0 
350 3.52901e-05 2034 6 124 0 
355 7.26905e-05 2085 6 124 0 
354 0.00010565 2083 6 128 0 
336 0.000453043 2202 6 123 0 
295 0.0014315 2100 6 116 0 
336 0.000557743 2101 6 121 0 
344 7.34263e-05 2095 6 123 0 
354 0.000195112 2084 6 125 0 
344 0.000287872 2089 6 126 0 
355 2.19338e-05 2105 6 128 0 
356 0.000106291 2181 6 128 0 
358 2.85396e-05 2012 6 128 0 
359 0 2246 6 128 0 
358 6.71264e-06 2160 6 128 0 
363 5.24768e-05 2217 6 128 0 
370 4.20717e-05 2333 6 114 0 
371 0.00108761 2207 6 113 0 
361 2.19338e-05 2204 6 110 0 
360 4.80999e-06 2112 6 110 0 
360 4.56636e-05 2265 6 113 1 
353 1.24585e-05 2192 6 115 0 
357 0.000195276 2129 6 128 0 
355 2.19944e-05 2029 6 128 0 
357 0.000428308 2181 6 126 0 
359 5.70798e-06 2153 6 128 0 
365 6.65926e-05 1974 6 128 0 
368 6.65926e-05 2161 6 117 0 
357 6.04131e-05 2075 6 114 0 
356 9.36394e-05 2240 6 127 0 
355 7.33429e-05 2054 6 126 0 
353 1.52212e-05 2126 6 124 0 
355 0.000122775 2132 6 124 0 
362 3.26343e-05 1980 6 128 0 
360 1.24206e-05 2218 6 128 0 
358 2.68501e-05 2264 6 128 0 
357 0.000119867 2129 6 128 0 
356 1.24583e-05 2030 6 124 0 
356 0.00010619 2030 6 124 0 
357 4.20717e-05 2212 6 128 0 
357 2.19337e-05 2044 6 127 0 
357 2.85397e-05 2039 6 124 0 
363 2.85396e-05 2335 6 125 0 
364 1.24205e-05 2050 6 128 0 
359 4.84791e-06 2283 6 128 0 
358 6.62346e-05 2012 6 128 0 
358 6.65926e-05 2012 6 128 0 
358 3.52901e-05 2183 6 128 0 
358 2.50229e-05 2247 6 128 0 
359 4.80558e-11 2153 6 128 0 
364 1.24206e-05 2274 6 128 0 
356 3.26338e-05 2249 6 128 0 
357 0.000195074 2043 6 128 0 
358 5.70793e-06 2074 6 125 0 
360 3.26742e-05 2164 6 128 0 
360 1.24206e-05 2218 6 128 0 
358 6.04136e-05 2245 6 128 0 
358 0.00010619 2016 6 124 0 
359 0.000279033 1982 6 124 0 
361 5.23758e-05 1995 6 128 0 
366 2.19715e-05 2238 6 125 0 
357 0.000247815 2181 6 128 0 
356 2.19336e-05 2151 6 124 0 
361 5.53901e-05 1980 6 128 0 
359 4.84791e-06 2283 6 128 0 
358 6.71264e-06 2245 6 128 0 
359 2.69259e-05 2128 6 128 0 
369 0.000539302 2067 6 121 0 
363 3.25584e-05 2175 6 128 0 
359 0.000127006 2246 6 128 0 
361 0 2250 6 128 0 
358 1.52212e-05 2278 6 128 0 
357 0.000188362 2045 6 125 0 
336 0.000146792 2194 6 122 0 
362 5.85104e-05 1981 6 123 0 
366 5.53903e-05 2268 6 128 0 
363 1.24585e-05 2144 6 128 0 
361 4.80999e-06 2270 6 128 0 
357 0.00011326 2181 6 128 0 
356 2.85397e-05 2151 6 124 0 
358 3.52903e-05 2074 6 126 0 
364 2.19715e-05 2289 6 127 0 
360 2.40279e-11 2087 6 127 0 
357 6.62347e-05 2181 6 128 0 
357 7.56353e-05 2212 6 128 0 
357 2.19338e-05 2288 6 128 0 
357 7.25894e-05 2288 6 128 0 
358 0.000215213 2245 6 128 0 
359 9.1327e-05 2148 6 128 0 
359 5.70793e-06 2246 6 128 0 
357 2.1934e-05 2013 6 128 0 
357 9.80396e-05 2129 6 128 0 
354 2.19943e-05 2028 6 128 0 
355 0.000168004 2132 6 124 0 
357 7.57479e-05 2151 6 124 0 
360 4.20713e-05 2081 6 128 0 
359 5.53901e-05 2246 6 128 0 
363 6.75057e-06 2144 6 128 0 
354 0.000106177 2088 6 119 0 
357 0.000496924 2181 6 125 0 
344 0.000234598 2018 6 122 0 
343 0.000179243 1986 6 121 0 
267 0.000732764 1985 6 114 0 
197 0.000991661 2196 6 120 0 
323 6.61221e-05 2167 6 123 0 
353 6.05267e-05 2187 6 124 0 
355 3.26745e-05 2085 6 124 0 
353 0.000158924 2116 6 128 0 
347 0.000127006 2088 6 119 0 
358 1.24206e-05 2114 6 113 1 
362 7.33052e-05 2324 6 110 0 
367 0.000166102 2111 6 114 0 
365 0.000151854 2232 6 115 1 
376 1.24203e-05 2308 6 119 0 
366 9.80396e-05 1978 6 118 0 
370 6.62347e-05 2310 6 123 0 
371 3.529e-05 2312 6 127 0 
359 0 2246 6 128 0 
358 7.33429e-05 2183 6 128 0 
362 4.80981e-06 1981 6 124 0 
364 0.000168004 2230 6 120 0 
371 0 2312 6 127 0 
368 2.19338e-05 2334 6 128 0 
366 6.71244e-06 2290 6 128 0 
362 6.62352e-05 2109 6 128 0 
378 9.35189e-05 2306 6 121 0 
368 4.56636e-05 2231 6 128 0 
366 2.85398e-05 2010 6 127 0 
555 0.149995 433 6 127 1 
449 0.00336527 2321 6 119 1 
353 0.0012025 2223 6 113 1 
306 0.000547962 2226 6 110 1 
323 0.00181978 2224 6 113 1 
310 0.00181978 2228 6 115 1 
349 0.000289066 2258 6 115 1 
366 2.69259e-05 2238 6 127 0 
366 6.05278e-05 2010 6 125 0 
370 3.53329e-05 2309 6 128 0 
367 0.00015174 2111 6 113 0 
