304 3.25965e-05 627 2 3.40282e+38 0 
325 6.72396e-06 628 2 3.40282e+38 0 
344 2.49856e-05 599 2 2.6761 1 
336 0 606 2 0.714009 1 
324 1.24284e-05 845 2 1.7307 1 
307 0.000126587 905 2 3.40282e+38 0 
328 3.53441e-05 875 2 3.40282e+38 0 
347 4.21096e-05 788 2 3.40282e+38 0 
350 1.52213e-05 791 2 1.40329 1 
339 5.70789e-06 693 2 1.14156 1 
326 2.49841e-05 843 2 0.928079 1 
309 8.90437e-05 616 2 3.17761 1 
315 7.25513e-05 752 2 3.40282e+38 0 
319 6.72406e-06 754 2 3.40282e+38 0 
355 4.56636e-05 805 2 3.40282e+38 0 
359 1.24283e-05 753 2 3.40282e+38 0 
359 1.2429e-05 877 2 3.57002 1 
364 9.34732e-05 723 2 2.67133 1 
350 5.70789e-06 590 2 2.59124 1 
349 6.72395e-06 630 2 1.49465 1 
349 2.19412e-05 892 2 1.00695 1 
341 9.13275e-05 854 2 0.853505 1 
323 5.54285e-05 894 2 0.181627 1 
326 1.24288e-05 843 2 1.07642 1 
323 7.57253e-05 775 2 2.04188 1 
313 4.21698e-05 616 2 3.11022 1 
328 6.72395e-06 768 2 3.40282e+38 0 
340 0 811 2 3.73139 1 
345 4.56636e-05 769 2 3.62536 1 
352 2.68898e-05 590 2 2.84811 1 
354 5.55084e-05 783 2 0.980414 1 
339 2.1945e-05 605 2 0.482204 1 
325 3.25965e-05 814 2 0.18404 1 
323 5.54285e-05 894 2 0.181627 1 
317 1.24288e-05 895 2 0.898171 1 
308 7.33133e-05 780 2 2.00778 1 
298 0.000212705 767 2 3.95731 1 
299 7.34343e-05 622 2 3.40282e+38 0 
301 0.000212864 634 2 3.40282e+38 0 
325 5.2477e-05 662 2 3.40282e+38 0 
329 3.5252e-05 756 2 3.40282e+38 0 
398 4.21698e-05 840 2 3.40282e+38 0 
411 0.000289039 889 2 3.40282e+38 0 
395 0 852 2 3.40282e+38 0 
381 4.81754e-06 603 2 3.54819 1 
354 6.6713e-05 783 2 1.10462 1 
319 4.5664e-05 763 2 0.0604826 1 
191 0.000259568 824 1 0.736677 1 
171 7.56344e-05 669 1 0.936497 1 
150 5.70789e-06 672 1 1.48065 1 
153 0.000335155 707 1 1.41919 1 
258 0.000430334 765 2 1.39716 1 
242 9.13275e-05 801 2 2.29616 1 
295 6.62007e-05 658 2 3.40282e+38 0 
286 0.000173712 660 2 3.40282e+38 0 
290 0.000127006 678 2 3.40282e+38 0 
306 7.5748e-05 635 2 3.40282e+38 0 
249 9.13275e-05 680 2 3.40282e+38 0 
255 0.000332605 804 2 3.40282e+38 0 
288 6.65932e-05 682 2 3.40282e+38 0 
295 0.00052154 683 2 3.40282e+38 0 
371 0.000333321 1234 2 3.40282e+38 0 
566 1 2.14748e+09 2 3.40282e+38 0 
457 8.9044e-05 759 2 3.40282e+38 0 
412 6.72026e-06 702 2 3.01091 1 
341 9.13275e-05 854 2 0.853505 1 
337 5.70827e-06 593 2 0.596231 1 
330 2.68898e-05 607 2 1.61586 1 
321 0 608 2 3.45574 1 
326 3.52642e-05 589 2 3.09052 1 
330 5.23832e-05 794 2 2.57312 1 
342 9.13275e-05 885 2 1.13727 1 
335 0 855 2 0.564098 1 
329 6.6713e-05 621 2 0.888721 1 
302 0.000270525 800 2 0.852361 1 
306 9.34814e-05 749 2 3.03301 1 
317 8.90323e-05 879 2 3.40282e+38 0 
325 1.24319e-05 736 2 3.40282e+38 0 
426 9.13268e-05 869 2 3.40282e+38 0 
435 8.90349e-05 889 2 3.40282e+38 0 
415 0.000107573 1141 2 3.14581 1 
380 0.000153217 796 2 2.46611 1 
350 0.00017375 871 2 0.35473 1 
326 0.000308474 819 1 0.0807696 1 
244 0.000235252 778 1 0.834171 1 
168 5.86243e-05 670 1 1.07661 1 
237 0.000601688 719 1 0.2308 1 
294 7.25513e-05 696 2 0.662391 1 
302 9.14674e-05 657 2 1.52489 1 
363 0.000287736 805 2 3.40282e+38 0 
424 0 700 2 3.40282e+38 0 
408 0.000146917 701 2 4.16059 1 
365 4.82134e-06 797 2 0.650494 1 
337 0.000344669 821 2 0.261765 1 
343 0.00154058 926 1 0.260508 1 
302 8.89529e-05 818 1 0.665218 1 
233 4.20714e-05 706 1 1.007 1 
258 0.000195082 729 1 0.259751 1 
297 9.80477e-05 844 2 0.25983 1 
313 1.24318e-05 730 2 0.52512 1 
334 0.000259503 850 2 1.19603 1 
377 1.24318e-05 603 2 3.81793 1 
378 5.23875e-05 853 2 1.93352 1 
343 1.52816e-05 762 2 0.425124 1 
327 0.000174191 777 2 0.131206 1 
324 0.000158963 726 2 0.0807696 1 
288 0.00018036 914 1 0.0544104 1 
274 0.000346795 728 1 0.134847 1 
314 0.000195288 896 2 0.49878 1 
302 4.56631e-05 749 2 1.65058 1 
262 0.000320311 801 2 3.10937 1 
255 4.80995e-06 732 2 3.22917 1 
236 0.000257389 751 2 3.40282e+38 0 
273 0.000136093 677 2 3.40282e+38 0 
326 4.21017e-05 838 2 3.40282e+38 0 
342 4.21017e-05 629 2 3.40282e+38 0 
338 3.53445e-05 737 2 4.16055 1 
325 7.25513e-05 648 2 3.78333 1 
313 9.80463e-05 616 2 2.67908 1 
330 7.25498e-05 722 2 1.315 1 
317 0.000146754 644 2 0.15513 1 
311 3.25962e-05 742 2 0.0982673 1 
325 9.34802e-05 915 2 0.132202 1 
328 1.2428e-05 808 2 0.480586 1 
321 0.000319906 705 1 0.141187 1 
315 7.25135e-05 746 1 0.241971 1 
317 0.000146754 644 2 0.15513 1 
307 4.81755e-06 657 2 2.10242 1 
281 0.000118199 675 2 3.77816 1 
271 9.13275e-05 735 2 3.40282e+38 0 
316 6.65926e-05 635 2 3.40282e+38 0 
369 9.8047e-05 876 2 3.40282e+38 0 
324 1.24282e-05 699 2 3.40282e+38 0 
330 0.000107538 839 2 3.40282e+38 0 
341 0.000213667 711 2 3.40282e+38 0 
385 0.000195283 1234 2 3.40282e+38 0 
493 7.57142e-05 882 2 3.40282e+38 0 
493 0.000234627 1153 2 3.40282e+38 0 
452 0.000344563 685 2 1.88797 1 
413 0.000356404 760 2 1.24506 1 
347 2.85398e-05 871 2 0.456262 1 
320 6.62008e-05 744 2 0.101562 1 
298 0.000420775 816 1 0.0839561 1 
283 2.85394e-05 898 2 1.03577 1 
277 9.34814e-05 899 2 2.08277 1 
307 6.04929e-05 633 2 3.57361 1 
331 4.57644e-05 842 2 3.40282e+38 0 
353 6.72396e-06 638 2 3.6879 1 
378 3.25886e-05 610 2 2.02818 1 
347 1.24319e-05 916 2 0.626589 1 
325 2.49856e-05 814 2 0.16117 1 
320 4.81752e-06 644 2 0.155129 1 
326 5.23842e-05 745 2 0.375385 1 
324 4.81754e-06 845 2 1.73642 1 
323 6.72016e-06 739 2 3.93337 1 
345 9.8047e-05 704 2 0.293735 1 
277 0.000180394 717 1 0.686298 1 
307 0.000183324 793 2 0.169418 1 
311 0.000126587 740 2 2.55854 1 
356 0.000106156 857 2 4.13057 1 
380 9.34793e-05 847 2 3.40282e+38 0 
359 0.000118208 910 2 1.16469 1 
328 5.70789e-06 859 2 0.420237 1 
321 9.13262e-05 632 2 0.806225 1 
328 0.000118213 741 2 1.30227 1 
323 7.33122e-05 691 2 2.26418 1 
348 5.54277e-05 637 2 3.40282e+38 0 
391 2.19415e-05 909 2 3.40282e+38 0 
360 2.1943e-05 877 2 3.29793 1 
354 3.53441e-05 812 2 1.4258 1 
326 2.1945e-05 784 2 0.342222 1 
313 0.000122819 730 2 0.354006 1 
333 4.82133e-06 600 2 2.49477 1 
361 2.68898e-05 639 2 2.91676 1 
401 2.85394e-05 686 2 2.96804 1 
367 0.00017413 703 2 0.697198 1 
321 0.000151853 727 2 0.134066 1 
305 2.19418e-05 743 2 0.0675521 1 
304 0.000259756 721 2 0.496033 1 
264 0.000174145 766 2 2.3837 1 
210 0.000428309 733 2 3.40282e+38 0 
262 5.24766e-05 864 2 3.40282e+38 0 
277 0.000396321 868 2 3.40282e+38 0 
370 4.21093e-05 841 2 3.40282e+38 0 
352 2.68898e-05 590 2 2.84811 1 
338 3.52596e-05 631 2 0.620529 1 
329 4.57639e-05 694 2 0.472904 1 
324 6.72396e-06 645 2 1.12581 1 
323 5.54201e-05 691 2 3.31144 1 
341 1.24684e-05 650 2 3.74032 1 
355 4.2102e-05 639 2 2.41387 1 
353 6.72395e-06 652 2 0.923161 1 
329 0.000107538 612 2 0.206596 1 
308 6.04928e-05 743 2 0.0544104 1 
311 9.35181e-05 746 1 0.153692 1 
232 0.000247816 718 1 1.35736 1 
311 0.000763345 747 1 0.728019 1 
336 0.000106191 716 1 0.184336 1 
332 0.000357987 715 2 0.184336 1 
349 0.000420589 704 2 0.332101 1 
376 3.25961e-05 884 2 3.40282e+38 0 
237 9.13275e-05 733 2 3.09662 1 
233 0.000183263 719 1 0.423823 1 
297 0.000118252 818 1 0.976645 1 
327 0.000195312 827 1 1.10725 1 
347 9.8078e-05 926 1 0.839034 1 
346 0.000239978 927 1 0.187447 1 
339 0.00034657 927 1 0.29378 1 
342 0.000146717 930 1 0.710654 1 
342 6.04138e-05 489 1 3.40282e+38 0 
338 2.69261e-05 527 1 3.40282e+38 0 
354 1.52216e-05 363 1 3.40282e+38 0 
364 7.26905e-05 425 1 1.04091 1 
308 0.000458449 511 2 0.29378 1 
390 0.000572942 761 2 1.04677 1 
411 3.25963e-05 702 2 3.37392 1 
336 4.56636e-05 839 2 3.40282e+38 0 
346 4.82134e-06 881 2 3.40282e+38 0 
407 7.25518e-05 712 2 3.40282e+38 0 
388 2.68884e-05 663 2 3.40282e+38 0 
336 4.2102e-05 737 2 3.40282e+38 0 
327 6.72092e-06 786 2 1.22274 1 
307 4.21093e-05 721 2 0.406355 1 
326 5.54284e-05 786 2 1.64431 1 
356 0.000106156 857 2 4.13057 1 
407 0.000107553 713 2 3.40282e+38 0 
402 3.25948e-05 847 2 3.40282e+38 0 
374 6.72092e-06 822 2 3.40282e+38 0 
335 6.62121e-05 606 2 1.47179 1 
318 2.4978e-05 646 2 2.24881 1 
397 1.24288e-05 848 2 3.40282e+38 0 
382 0.000118215 796 2 3.16789 1 
348 1.2428e-05 611 2 0.876009 1 
336 6.72017e-06 688 2 0.584463 1 
336 6.72016e-06 888 2 3.70889 1 
375 6.72396e-06 602 2 3.40282e+38 0 
381 4.81754e-06 603 2 3.54819 1 
329 3.53403e-05 694 2 0.4531 1 
327 5.54262e-05 741 2 0.955682 1 
331 3.25885e-05 794 2 2.74048 1 
345 4.81905e-06 903 2 3.3525 1 
270 0.000179242 864 2 3.40282e+38 0 
271 0.000677879 659 2 3.40282e+38 0 
242 0.000561752 864 2 3.40282e+38 0 
211 0.000180555 734 2 3.40282e+38 0 
209 0.000333576 679 2 3.40282e+38 0 
327 0.000174146 756 2 3.40282e+38 0 
456 0.000106156 758 2 3.40282e+38 0 
441 8.90323e-05 685 2 3.27164 1 
351 7.33127e-05 714 2 0.507716 1 
325 2.19412e-05 915 2 0.233065 1 
326 5.70789e-06 887 2 0.762597 1 
326 2.19456e-05 589 2 3.10017 1 
330 7.33127e-05 902 2 3.40282e+38 0 
387 0.000146916 840 2 3.40282e+38 0 
363 5.2384e-05 602 2 3.40282e+38 0 
336 2.68852e-05 587 2 1.97996 1 
319 0.000106156 690 2 3.83045 1 
321 2.68882e-05 623 2 3.40282e+38 0 
349 0.000107538 636 2 3.40282e+38 0 
497 0.00126254 1148 2 3.40282e+38 0 
496 9.34793e-05 1153 2 3.40282e+38 0 
387 5.5428e-05 852 2 3.96335 1 
349 7.33128e-05 667 2 1.14477 1 
329 5.54246e-05 722 2 1.01822 1 
328 2.1945e-05 886 2 0.778314 1 
338 3.526e-05 596 2 3.5678 1 
453 0.000152211 883 2 3.40282e+38 0 
441 2.19412e-05 685 2 3.54298 1 
377 4.81755e-06 770 2 2.12534 1 
350 1.52213e-05 652 2 0.955767 1 
330 0.000127217 688 2 0.338783 1 
327 2.19412e-05 893 2 0.273637 1 
320 4.21083e-05 785 2 0.892016 1 
320 6.04929e-05 785 2 0.633651 1 
265 0.000478556 720 2 0.2308 1 
289 0.000196581 696 2 1.09294 1 
292 0.00017379 731 2 2.02461 1 
300 0.00012658 660 2 3.40282e+38 0 
315 0.000106156 906 2 3.40282e+38 0 
335 4.56636e-05 907 2 3.40282e+38 0 
349 0 597 2 3.22504 1 
336 0.000106159 586 2 2.29627 1 
310 0.000241994 698 2 3.40282e+38 0 
329 0.000122774 902 2 3.40282e+38 0 
349 5.23875e-05 636 2 3.40282e+38 0 
379 4.56636e-05 663 2 3.40282e+38 0 
405 6.72016e-06 664 2 3.40282e+38 0 
375 6.72016e-06 891 2 2.20824 1 
348 0 892 2 0.94898 1 
325 4.82134e-06 814 2 0.182618 1 
326 1.5221e-05 784 2 0.3763 1 
297 0.000127039 764 1 0.0604826 1 
329 3.53403e-05 612 2 0.241931 1 
349 7.26522e-05 604 2 0.66229 1 
344 6.65926e-05 918 2 0.304121 1 
348 6.61214e-05 821 2 0.424166 1 
412 6.72026e-06 702 2 3.01091 1 
531 0.000782598 1233 2 2.69319 1 
460 0.000379872 1232 2 1.96878 1 
304 5.53902e-05 1152 2 0.403507 1 
391 5.8511e-05 397 1 1.14486 1 
369 2.19336e-05 571 1 3.96053 1 
343 0.000158924 279 1 1.21913 1 
360 0.00620578 834 1 0.627272 1 
348 0.0014462 926 1 0.414548 1 
352 6.6713e-05 833 1 3.40282e+38 0 
342 5.54655e-05 509 1 1.26327 1 
344 0.00027232 405 1 0.774864 1 
342 6.61212e-05 509 1 3.73372 1 
379 3.25948e-05 1017 2 3.40282e+38 0 
381 4.56636e-05 1217 2 3.40282e+38 0 
381 4.56636e-05 1217 2 3.40282e+38 0 
379 3.25948e-05 1017 2 3.40282e+38 0 
375 0 1081 2 3.40282e+38 0 
386 0 1274 2 3.40282e+38 0 
374 2.68882e-05 1216 2 3.40282e+38 0 
372 6.0493e-05 986 2 3.40282e+38 0 
371 3.25963e-05 939 2 3.40282e+38 0 
381 1.52213e-05 1196 2 3.40282e+38 0 
380 1.24318e-05 941 2 3.40282e+38 0 
368 0 1311 2 3.40282e+38 0 
374 7.57255e-05 983 2 3.40282e+38 0 
374 7.57255e-05 983 2 3.40282e+38 0 
379 9.81882e-05 1003 2 3.40282e+38 0 
394 9.59566e-11 998 2 3.40282e+38 0 
408 4.81905e-06 1211 2 3.40282e+38 0 
383 1.2428e-05 1038 2 3.40282e+38 0 
370 2.1945e-05 1305 2 3.40282e+38 0 
370 2.1945e-05 1132 2 3.40282e+38 0 
368 2.85394e-05 1311 2 3.40282e+38 0 
375 1.2432e-05 1119 2 3.40282e+38 0 
413 5.70789e-06 1145 2 3.40282e+38 0 
512 7.25518e-05 1137 2 3.7312 1 
468 5.70789e-06 1051 2 3.40282e+38 0 
380 1.24282e-05 1185 2 3.40282e+38 0 
350 3.25961e-05 1061 2 3.40282e+38 0 
343 9.81882e-05 1291 2 3.40282e+38 0 
354 6.72395e-06 1297 2 3.40282e+38 0 
368 5.23845e-05 940 2 3.40282e+38 0 
385 5.70789e-06 1085 2 3.40282e+38 0 
405 3.52638e-05 1134 2 3.40282e+38 0 
442 6.72168e-06 1122 2 3.40282e+38 0 
398 4.21017e-05 1117 2 3.40282e+38 0 
365 1.24281e-05 1060 2 3.40282e+38 0 
370 1.24318e-05 1097 2 3.40282e+38 0 
376 0 1243 2 3.40282e+38 0 
384 5.5428e-05 962 2 3.40282e+38 0 
400 5.23875e-05 1155 2 3.40282e+38 0 
425 1.52213e-05 1116 2 3.40282e+38 0 
428 0.000118356 1131 2 3.40282e+38 0 
382 7.25518e-05 1206 2 3.40282e+38 0 
381 8.9044e-05 1196 2 3.40282e+38 0 
378 1.24288e-05 933 2 3.40282e+38 0 
376 6.72395e-06 1172 2 3.40282e+38 0 
391 4.81755e-06 1171 2 3.77132 1 
442 5.74826e-06 1065 2 3.40282e+38 0 
420 7.33135e-05 964 2 3.40282e+38 0 
390 6.62076e-05 1068 2 3.40282e+38 0 
371 6.72026e-06 939 2 3.40282e+38 0 
374 3.52634e-05 953 2 3.40282e+38 0 
377 2.19412e-05 1186 2 3.40282e+38 0 
377 1.24319e-05 997 2 3.40282e+38 0 
394 4.21096e-05 1135 2 3.40282e+38 0 
374 2.19453e-05 1118 2 3.40282e+38 0 
366 1.24298e-05 1063 2 3.40282e+38 0 
364 0.000127085 1248 2 3.40282e+38 0 
359 0.000174146 1248 2 3.40282e+38 0 
356 0.000118215 1008 2 3.05279 1 
366 0.000213668 1005 2 2.34474 1 
382 2.4978e-05 1200 2 3.68774 1 
392 4.21017e-05 1007 2 3.40282e+38 0 
384 3.526e-05 1025 2 3.40282e+38 0 
374 4.21108e-05 1032 2 3.40282e+38 0 
374 1.5221e-05 953 2 3.40282e+38 0 
378 6.72396e-06 946 2 3.40282e+38 0 
395 1.2428e-05 1026 2 3.40282e+38 0 
378 1.52213e-05 1074 2 3.40282e+38 0 
372 0 1182 2 3.40282e+38 0 
371 0.000113185 1114 2 3.03325 1 
377 4.20717e-05 1010 2 2.67601 1 
388 1.52213e-05 1088 2 3.40282e+38 0 
371 5.70789e-06 1093 2 3.40282e+38 0 
370 4.21093e-05 1094 2 3.82305 1 
379 1.24205e-05 1010 2 2.34251 1 
398 0.000136078 963 2 3.40282e+38 0 
363 9.1468e-05 1199 2 3.3627 1 
365 4.21474e-05 991 2 2.09231 1 
384 0.000572942 977 2 2.46081 1 
398 6.65926e-05 1179 2 3.40282e+38 0 
381 2.19422e-05 1082 2 3.40282e+38 0 
369 7.33133e-05 1198 2 3.40282e+38 0 
440 9.59566e-11 978 2 3.40282e+38 0 
415 3.52611e-05 1052 2 3.40282e+38 0 
388 1.52816e-05 1053 2 3.40282e+38 0 
381 5.70789e-06 1082 2 3.40282e+38 0 
414 2.19427e-05 1052 2 3.40282e+38 0 
376 0.000120028 949 2 3.40282e+38 0 
375 4.81753e-06 1118 2 3.40282e+38 0 
411 0.000146916 1029 2 3.40282e+38 0 
373 3.25963e-05 1215 2 3.40282e+38 0 
339 0.00019888 1072 2 3.40282e+38 0 
360 5.23875e-05 966 2 3.40282e+38 0 
388 5.55008e-05 1205 2 3.40282e+38 0 
398 7.25518e-05 1136 2 3.40282e+38 0 
498 2.85398e-05 1259 2 3.36265 1 
542 0.00042083 1138 2 3.40282e+38 0 
423 0.000107538 1253 2 3.40282e+38 0 
362 9.34732e-05 1022 2 3.40282e+38 0 
361 0.000107538 1124 2 3.40282e+38 0 
375 1.24282e-05 1081 2 3.40282e+38 0 
388 1.24283e-05 1088 2 3.40282e+38 0 
423 0.000118356 1176 2 3.40282e+38 0 
479 0 1154 2 3.43983 1 
514 0.000257192 1184 2 3.40282e+38 0 
442 4.57644e-05 1077 2 3.40282e+38 0 
387 2.68883e-05 1160 2 3.40282e+38 0 
381 7.57858e-05 973 2 3.40282e+38 0 
378 6.72168e-06 932 2 3.40282e+38 0 
380 2.49856e-05 1012 2 3.40282e+38 0 
384 2.19415e-05 962 2 3.40282e+38 0 
355 2.68884e-05 1054 2 3.40282e+38 0 
313 0.000107477 1047 2 3.40282e+38 0 
319 1.2432e-05 1055 2 3.40282e+38 0 
339 2.85394e-05 1262 2 3.40282e+38 0 
327 2.1945e-05 1055 2 3.40282e+38 0 
253 0.00039604 1300 2 3.40282e+38 0 
294 0.000153216 1294 2 3.40282e+38 0 
403 1.2428e-05 1267 2 3.40282e+38 0 
474 0.00131745 1066 2 3.40282e+38 0 
424 2.68852e-05 1195 2 3.40282e+38 0 
390 3.25931e-05 1068 2 3.40282e+38 0 
357 2.68883e-05 1111 2 3.40282e+38 0 
328 6.04929e-05 1046 2 3.40282e+38 0 
355 5.5428e-05 1297 2 3.40282e+38 0 
379 3.25948e-05 1017 2 3.40282e+38 0 
381 3.526e-05 1196 2 3.40282e+38 0 
381 6.05042e-05 1196 2 3.40282e+38 0 
370 2.68882e-05 1019 2 3.40282e+38 0 
354 6.62008e-05 1043 2 3.40282e+38 0 
348 1.2432e-05 1284 2 3.40282e+38 0 
367 5.85925e-05 1310 2 3.40282e+38 0 
384 5.23837e-05 1025 2 3.40282e+38 0 
449 5.85902e-05 1089 2 3.40282e+38 0 
481 0.000195083 1184 2 3.40282e+38 0 
402 2.85398e-05 1144 2 3.40282e+38 0 
393 5.54265e-05 1269 2 3.40282e+38 0 
440 4.57644e-05 1089 2 3.40282e+38 0 
484 0.000127097 1036 2 3.97486 1 
395 0.000107553 1021 2 3.40282e+38 0 
353 0.000213725 1078 2 3.40282e+38 0 
360 4.21093e-05 1031 2 3.40282e+38 0 
383 5.70789e-06 1210 2 3.40282e+38 0 
398 4.21096e-05 1136 2 3.40282e+38 0 
419 3.25962e-05 1034 2 4.1001 1 
461 0.000122774 956 2 3.40282e+38 0 
374 7.57138e-05 1096 2 3.40282e+38 0 
307 0.000118253 1207 2 3.40282e+38 0 
364 6.72017e-06 1246 2 3.40282e+38 0 
376 1.5221e-05 1041 2 3.40282e+38 0 
383 3.52615e-05 937 2 3.40282e+38 0 
357 1.24722e-05 1031 2 3.40282e+38 0 
366 6.62009e-05 1209 2 3.40282e+38 0 
388 1.24281e-05 1128 2 3.40282e+38 0 
452 2.02145e-08 1201 2 3.40282e+38 0 
373 6.72016e-06 1204 2 3.40282e+38 0 
390 4.81753e-06 993 2 3.40282e+38 0 
453 1.2428e-05 1149 2 3.40282e+38 0 
410 1.52213e-05 1159 2 3.40282e+38 0 
409 0.000105635 1076 2 3.54486 1 
440 4.57644e-05 1089 2 3.40282e+38 0 
373 2.20017e-05 1204 2 3.40282e+38 0 
375 0.000136078 1241 2 4.10038 1 
438 1.2428e-05 1014 2 3.40282e+38 0 
388 1.52213e-05 1071 2 3.40282e+38 0 
372 0 986 2 3.40282e+38 0 
377 2.19412e-05 1186 2 3.40282e+38 0 
386 0.000119867 977 2 3.87775 1 
430 0.000113246 1252 2 2.3446 1 
427 6.72016e-06 1156 2 3.40282e+38 0 
374 2.68882e-05 1216 2 3.40282e+38 0 
374 7.25518e-05 1119 2 3.40282e+38 0 
416 6.72395e-06 1145 2 3.40282e+38 0 
382 8.9068e-05 1050 2 3.40282e+38 0 
326 0.000213725 1290 2 3.40282e+38 0 
352 3.25962e-05 1056 2 3.40282e+38 0 
361 1.2428e-05 1307 2 3.40282e+38 0 
388 2.86201e-05 985 2 3.40282e+38 0 
411 5.54281e-05 1159 2 3.40282e+38 0 
365 7.33127e-05 950 2 3.40282e+38 0 
363 1.52213e-05 1285 2 3.40282e+38 0 
367 7.33128e-05 1273 2 4.0007 1 
375 2.85398e-05 1250 2 3.55368 1 
396 4.82134e-06 1129 2 3.86063 1 
437 0 1069 2 3.40282e+38 0 
399 4.56636e-05 1021 2 3.40282e+38 0 
376 6.65926e-05 974 2 3.40282e+38 0 
376 5.70789e-06 1243 2 3.40282e+38 0 
413 6.62008e-05 1145 2 3.40282e+38 0 
442 6.74038e-06 1065 2 3.40282e+38 0 
447 4.2108e-05 1086 2 3.40282e+38 0 
374 3.25963e-05 1019 2 3.40282e+38 0 
365 5.23875e-05 951 2 3.40282e+38 0 
374 2.1945e-05 1032 2 3.40282e+38 0 
408 4.81754e-06 1110 2 3.40282e+38 0 
419 2.19415e-05 1101 2 3.40282e+38 0 
390 6.74038e-06 1230 2 3.40282e+38 0 
398 0.000118215 1179 2 4.00074 1 
465 2.19415e-05 1070 2 3.40282e+38 0 
459 0.000174139 1066 2 3.40282e+38 0 
372 4.21096e-05 1020 2 3.40282e+38 0 
376 5.70789e-06 1243 2 3.40282e+38 0 
412 3.25886e-05 1159 2 3.40282e+38 0 
399 0 970 2 3.40282e+38 0 
406 5.70789e-06 1120 2 3.40282e+38 0 
524 0.000398186 1233 2 3.42971 1 
549 0.000927199 684 2 3.40282e+38 0 
519 0.000445403 1233 2 2.6759 1 
388 0.000118356 761 2 0.936443 1 
425 0.000146755 890 2 3.674 1 
493 0.000247693 883 2 3.40282e+38 0 
375 0.00101373 1266 2 3.40282e+38 0 
411 2.1945e-05 1127 2 3.40282e+38 0 
419 5.5428e-05 1095 2 3.40282e+38 0 
403 8.91247e-05 1091 2 1.8063 1 
437 0.00082003 1232 2 1.45914 1 
547 0.00025937 1138 2 3.40282e+38 0 
460 1.2428e-05 1130 2 3.40282e+38 0 
392 0.00019888 1146 2 1.3556 1 
315 0.000299246 1152 2 0.522314 1 
316 0.000432906 511 2 0.537857 1 
527 0.000326628 684 2 3.40282e+38 0 
482 4.56636e-05 1027 2 3.42518 1 
407 5.70789e-06 1090 2 3.40282e+38 0 
428 5.54201e-05 1037 2 3.40282e+38 0 
368 6.72395e-06 967 2 3.40282e+38 0 
368 0.000127209 1203 2 3.40282e+38 0 
417 2.19412e-05 971 2 3.40282e+38 0 
391 6.04928e-05 1206 2 3.40282e+38 0 
378 5.70789e-06 932 2 3.40282e+38 0 
374 0.000126587 983 2 3.40282e+38 0 
362 4.21108e-05 1112 2 3.40282e+38 0 
338 0.000320261 1221 2 3.40282e+38 0 
301 0.00152422 1221 2 3.40282e+38 0 
281 0.00043593 1165 2 4.19594 1 
231 0.000611029 1166 2 3.24735 1 
177 0.00200746 1169 2 1.45251 1 
313 0.00111261 1256 2 1.21836 1 
357 0.000107553 1009 2 1.73485 1 
396 4.82134e-06 1178 2 3.90886 1 
378 6.0493e-05 1186 2 3.40282e+38 0 
373 5.5428e-05 1094 2 3.40282e+38 0 
378 0.00012674 1257 2 1.80827 1 
374 0.000487648 1010 2 1.30482 1 
428 6.72015e-06 1100 2 2.46755 1 
393 1.24319e-05 1007 2 3.40282e+38 0 
397 4.56636e-05 1129 2 4.04896 1 
409 1.24281e-05 1034 2 3.40282e+38 0 
354 2.1945e-05 1073 2 3.40282e+38 0 
368 8.90349e-05 1203 2 3.40282e+38 0 
374 5.23875e-05 1241 2 3.40282e+38 0 
395 1.24283e-05 1115 2 3.74024 1 
524 9.34793e-05 1028 2 3.40282e+38 0 
384 3.25963e-05 1038 2 3.40282e+38 0 
379 1.52213e-05 969 2 3.40282e+38 0 
376 0.000332734 1228 2 1.22574 1 
355 0.00115113 1147 2 0.562246 1 
480 0.000241994 1027 2 2.6254 1 
370 2.68882e-05 1019 2 3.40282e+38 0 
334 0.000247679 1164 2 3.40282e+38 0 
347 2.19453e-05 1226 2 2.90897 1 
375 2.19336e-05 1174 2 1.812 1 
424 0.00023503 1147 2 1.59728 1 
428 0.000146752 1086 2 3.40282e+38 0 
385 5.55008e-05 980 2 3.40282e+38 0 
367 2.85398e-05 1158 2 3.40282e+38 0 
371 3.53441e-05 1087 2 3.40282e+38 0 
369 2.85398e-05 1238 2 3.4553 1 
386 2.85398e-05 1171 2 3.9603 1 
454 9.34793e-05 1066 2 3.40282e+38 0 
392 1.2432e-05 1278 2 3.40282e+38 0 
373 1.24296e-05 995 2 3.40282e+38 0 
374 0.000195082 983 2 3.40282e+38 0 
390 3.25961e-05 1230 2 3.40282e+38 0 
392 1.52213e-05 1278 2 3.40282e+38 0 
322 5.53902e-05 1106 2 3.40282e+38 0 
352 2.19415e-05 1083 2 3.40282e+38 0 
367 3.52607e-05 1158 2 3.40282e+38 0 
384 5.70808e-06 962 2 3.40282e+38 0 
409 1.24298e-05 1015 2 3.40282e+38 0 
373 1.24296e-05 995 2 3.40282e+38 0 
399 2.68882e-05 970 2 3.40282e+38 0 
396 6.72396e-06 1129 2 3.85313 1 
381 5.85902e-05 1185 2 3.40282e+38 0 
378 6.62008e-05 974 2 3.40282e+38 0 
386 0 1016 2 3.40282e+38 0 
411 2.19412e-05 1127 2 3.40282e+38 0 
344 9.1468e-05 1254 2 3.40282e+38 0 
348 5.23837e-05 1247 2 3.40282e+38 0 
355 0.000179278 988 2 3.40282e+38 0 
